32.8391, 24.3785, 66.8604, 60.3197, 84.9158, 55.8694, 48.8395, 26.2491, 83.5013, 83.7959, 5.78748, 22.9312, 38.3955, 90.0512, 94.5923, 46.4059, 26.3897, 40.5682, 72.1855, 59.0905, 46.3713, 70.5244, 13.6129, 60.9655, 55.7433, 66.1009, 68.2602, 13.8932, 70.0129, 88.1078, 8.87608, 40.4047, 2.95508, 99.1281, 77.4325, 51.1629, 58.5496, 54.5817, 80.3967, 99.2333, 72.256, 39.7431, 68.7758, 27.8662, 20.6097, 74.6935, 37.833, 81.497, 22.0398, 65.1948, 17.093, 4.03142, 66.3552, 51.3854, 32.2975, 59.7467, 72.7385, 23.6331, 28.6364, 95.4979, 41.1913, 66.0644, 83.6382, 85.2673, 48.6419, 62.6471, 12.9331, 56.8315, 64.805, 36.5104, 36.1115, 97.2657, 73.7642, 0.240241, 60.8479, 22.5845, 20.6189, 60.7262, 98.1102, 84.5568, 45.9258, 47.01, 53.6535, 36.9363, 44.0968, 90.9626, 95.0907, 2.68174, 22.5689, 51.4382, 7.85959, 96.8501, 8.98899, 50.296, 50.6301, 98.6454, 8.38442, 90.7222, 92.5552, 58.7892, 42.4389, 89.2811, 12.9815, 28.113, 58.6957, 23.4263, 34.7987, 47.2541, 82.9509, 92.8669, 19.8193, 96.4447, 18.8911, 38.6259, 8.28642, 96.7132, 64.0488, 13.3368, 26.2665, 74.2991, 50.8367, 87.6941, 87.245, 60.588, 95.2905, 48.8007, 67.4596, 85.5271
25.6055, 64.8394, 69.6458, 97.2116, 85.5028, 15.8025, 46.3415, 45.3743, 66.5155, 47.0292, 22.9312, 92.6834, 42.2133, 67.3086, 42.8191, 83.853, 53.3904, 66.4228, 20.7512, 15.1407, 62.2286, 5.96743, 12.5629, 64.5676, 40.5444, 71.1973, 49.1096, 33.3886, 2.36099, 24.1481, 98.1073, 30.799, 24.0155, 86.9268, 13.6698, 99.7929, 73.5269, 11.7035, 90.9895, 43.8468, 56.7085, 37.6539, 34.9397, 98.7934, 97.698, 42.2207, 38.6769, 65.8696, 11.6073, 59.8589, 39.5331, 72.2979, 36.4189, 51.1996, 63.4007, 56.0615, 54.5602, 12.0598, 97.8808, 75.7679, 63.3927, 69.6574, 48.2436, 90.1207, 13.3107, 64.6693, 52.5978, 41.2311, 88.0468, 55.9633, 63.1953, 7.02519, 0.0357195, 44.6354, 52.1406, 1.72532, 62.7159, 77.9425, 58.2247, 96.0597, 0.346872, 60.314, 96.1111, 5.73888, 28.7083, 3.66916, 32.0292, 81.0074, 73.2314, 41.4692, 85.6755, 67.2007, 53.4578, 61.0166, 93.8364, 12.6534, 14.5771, 34.3309, 72.9805, 4.23469, 26.5608, 75.0898, 52.4464, 75.037, 36.2326, 84.5936, 76.7246, 22.9119, 68.5944, 7.7421, 85.3154, 85.5251, 84.4675, 85.7725, 18.9203, 16.4798, 42.2444, 64.292, 11.681, 9.51634, 56.6045, 77.0098, 8.19752, 96.288, 64.2867, 76.5373, 7.80876, 85.4875
6.95495, 81.0429, 27.3361, 31.6489, 87.1002, 17.0897, 11.2247, 82.4246, 17.0152, 80.2788, 38.3955, 42.2133, 28.0929, 96.2434, 91.9775, 83.9042, 83.73, 14.3428, 14.23, 59.1957, 70.6428, 26.8528, 23.8508, 64.303, 94.9299, 64.4662, 58.3728, 99.7241, 74.142, 91.7735, 51.3456, 33.95, 30.9186, 95.3349, 74.8838, 56.0326, 46.0296, 81.3879, 37.1111, 57.9869, 87.139, 37.3675, 42.0382, 79.0088, 25.7449, 77.82, 23.8404, 10.0398, 55.8587, 91.8219, 43.7579, 35.8084, 67.7844, 54.2649, 93.5854, 3.99384, 12.7886, 87.727, 80.9143, 89.5483, 10.9597, 17.2277, 32.3875, 23.5267, 68.7249, 58.736, 9.00262, 62.7003, 93.4806, 58.2105, 49.5605, 22.8036, 56.0428, 36.2006, 92.081, 34.1206, 21.1413, 44.4674, 28.3536, 88.3794, 91.4634, 45.9301, 9.6398, 84.2631, 36.9495, 31.2168, 83.8224, 69.536, 83.3743, 46.4852, 74.1015, 67.503, 0.857333, 74.1206, 95.9544, 23.9984, 45.2182, 91.7888, 56.7813, 84.961, 72.768, 91.7223, 15.8414, 6.39696, 13.045, 81.4623, 42.7738, 92.5382, 38.2266, 13.8147, 91.6786, 5.50858, 14.8073, 80.3049, 90.4294, 54.4916, 94.884, 11.4794, 46.9756, 25.0869, 57.1593, 4.55392, 20.7296, 21.9666, 49.1427, 70.8437, 28.5089, 81.3323
31.2953, 30.0609, 92.8754, 67.6877, 26.2559, 35.2893, 24.4926, 21.6223, 38.6392, 25.6648, 90.0512, 67.3086, 96.2434, 53.1421, 11.0838, 26.5486, 37.015, 87.3466, 42.3677, 58.197, 10.6624, 90.1524, 46.3741, 7.89591, 18.7111, 87.662, 93.5555, 75.0046, 29.006, 87.923, 16.6069, 67.7788, 83.768, 83.469, 47.7777, 56.9238, 26.4629, 15.2838, 73.4811, 4.01312, 43.1421, 94.0147, 63.1907, 47.9076, 37.5826, 13.0652, 79.6977, 74.479, 34.3609, 45.3859, 47.3333, 53.9831, 96.1627, 93.0877, 75.3485, 99.1406, 13.5246, 95.0186, 66.9713, 45.8084, 14.7472, 70.6137, 58.191, 83.2575, 7.95983, 80.7683, 92.8807, 91.7861, 22.6185, 83.5663, 99.6268, 87.7678, 84.5557, 41.3535, 80.4247, 19.1402, 78.4379, 81.6919, 17.3042, 66.178, 95.7652, 84.3706, 62.4674, 58.926, 45.8722, 50.9002, 88.0172, 72.2816, 33.7303, 13.8779, 54.8338, 68.9664, 51.6061, 32.8216, 95.2253, 67.9746, 20.4415, 90.0227, 24.6587, 49.3717, 3.92544, 5.29334, 37.2905, 70.3404, 32.8157, 49.67, 88.9236, 78.4658, 12.6453, 53.1388, 88.2341, 30.7555, 70.4581, 4.91824, 72.1474, 40.3256, 61.43, 58.6308, 94.1706, 65.9196, 75.0031, 16.9368, 61.734, 47.4016, 87.6429, 79.5585, 96.7325, 61.3576
27.7063, 70.5876, 15.4322, 21.4172, 82.5789, 12.3721, 30.5268, 99.5459, 70.8976, 92.5968, 94.5923, 42.8191, 91.9775, 11.0838, 29.1374, 99.184, 12.456, 24.9633, 82.6951, 39.1966, 80.5461, 37.701, 70.087, 61.7857, 26.6924, 77.5469, 49.1089, 73.327, 7.48132, 56.2107, 2.04805, 20.5318, 44.3074, 15.7182, 32.8538, 28.2359, 67.1645, 70.9209, 51.6536, 7.40394, 41.2576, 1.65059, 10.8835, 77.6169, 6.97516, 12.3392, 7.85387, 60.419, 28.7662, 76.1633, 57.1801, 32.5159, 54.959, 3.53755, 76.7035, 97.9747, 48.1589, 85.3517, 46.9435, 45.0793, 60.0307, 98.0052, 39.4861, 42.1964, 32.0765, 98.404, 67.0066, 67.6321, 30.5364, 82.6464, 79.4819, 97.1776, 49.0637, 26.5515, 54.5236, 47.3509, 73.0269, 16.7391, 34.4092, 25.9415, 67.762, 43.7069, 23.3424, 82.478, 72.0979, 80.5233, 19.3614, 38.4279, 27.8128, 54.783, 38.4087, 24.8043, 57.5358, 39.0464, 40.0222, 22.9951, 62.39, 39.6516, 73.521, 75.3349, 95.5036, 43.498, 93.2379, 83.9962, 13.92, 73.0447, 37.7136, 0.838289, 49.7688, 91.4591, 98.9297, 47.9564, 12.1751, 99.2159, 64.4572, 93.3298, 44.7315, 2.64647, 4.67447, 6.19596, 19.1486, 65.0021, 23.7087, 63.1323, 73.4164, 61.198, 41.4787, 80.0834
87.2305, 8.18575, 79.5905, 75.4039, 21.2104, 62.3773, 34.6754, 81.8762, 76.1376, 48.0762, 46.4059, 83.853, 83.9042, 26.5486, 99.184, 63.49, 5.11149, 68.8385, 19.564, 42.5221, 74.9708, 52.7333, 50.7373, 59.1154, 11.2947, 22.3809, 38.4862, 71.93, 1.35418, 38.6557, 88.2232, 65.131, 4.67661, 62.5442, 5.77814, 24.9548, 62.4934, 69.4218, 38.0976, 25.7692, 38.0262, 74.6407, 91.9759, 26.9488, 75.3915, 70.9104, 97.6204, 53.7252, 83.2933, 65.1847, 47.8345, 87.8543, 84.3121, 97.4711, 34.4995, 76.0701, 17.1114, 42.6762, 44.6126, 62.0158, 44.8295, 27.8146, 48.2118, 35.2652, 57.1432, 72.0034, 92.0356, 14.2432, 83.9159, 89.3089, 67.5794, 87.8933, 20.1257, 95.9201, 56.1644, 62.1371, 82.7712, 11.9902, 19.9426, 43.9736, 21.3053, 85.6634, 98.5497, 8.23842, 0.182018, 64.0768, 19.7133, 64.733, 17.4464, 27.836, 46.0044, 85.7195, 39.3344, 69.605, 73.5882, 96.4642, 30.8181, 54.5253, 75.6751, 93.47, 87.4203, 4.33058, 56.1076, 19.7456, 90.1098, 79.2921, 40.6494, 76.4426, 27.4333, 52.2498, 45.0778, 64.9559, 98.7536, 6.48091, 23.2564, 88.9711, 62.5041, 18.2858, 43.4093, 69.6347, 91.36, 9.42217, 64.2186, 12.3728, 97.4309, 22.4934, 70.3576, 3.24938
88.1863, 78.4995, 72.476, 39.2452, 59.578, 12.9124, 3.37166, 22.2064, 67.5776, 75.3283, 26.3897, 53.3904, 83.73, 37.015, 12.456, 5.11149, 24.3027, 53.2465, 2.76503, 98.2318, 38.1362, 31.5333, 50.9165, 29.6408, 9.11892, 41.3609, 7.39912, 85.3469, 79.4106, 35.0142, 45.9593, 65.5512, 50.9001, 75.3513, 21.489, 23.8763, 4.56096, 93.771, 40.2913, 10.235, 9.87799, 40.9986, 37.0642, 19.2175, 96.8983, 92.425, 27.86, 29.2848, 81.1854, 68.8891, 66.4238, 90.4651, 72.5194, 16.1865, 97.2297, 32.2022, 98.5789, 54.8096, 88.2353, 10.3121, 13.0151, 72.0696, 9.08908, 20.6764, 17.2996, 46.9104, 67.8727, 98.0097, 42.3094, 10.9984, 28.1093, 34.9802, 44.0143, 77.9045, 37.2332, 45.1929, 64.2137, 81.9142, 94.2636, 22.5891, 64.6004, 95.2078, 74.2263, 8.92055, 2.3644, 69.7237, 82.6636, 78.1439, 68.4017, 21.8102, 8.10306, 27.243, 6.49662, 70.4094, 93.8824, 15.495, 65.4874, 4.52226, 19.2449, 38.8219, 71.2217, 4.92272, 83.643, 63.9621, 35.7167, 81.3086, 53.3888, 76.8826, 44.3737, 10.2523, 64.3292, 29.298, 24.8069, 56.4418, 59.5645, 73.9928, 14.3136, 38.2726, 31.7734, 94.7326, 41.8469, 59.4245, 98.0933, 25.2066, 55.4112, 27.7265, 90.7085, 33.1052
0.840943, 51.3901, 22.0206, 58.3816, 11.5018, 32.6408, 80.3305, 73.9531, 14.9019, 1.79236, 40.5682, 66.4228, 14.3428, 87.3466, 24.9633, 68.8385, 53.2465, 5.12413, 79.9916, 51.1653, 47.756, 32.7005, 59.818, 49.6635, 25.4319, 61.1834, 15.364, 48.2536, 9.99534, 40.3345, 82.8238, 52.7481, 53.1189, 36.011, 46.3008, 91.4784, 78.3485, 24.6315, 98.7187, 60.4408, 67.9183, 3.44476, 5.78201, 36.2514, 70.9453, 33.3747, 72.5726, 32.6115, 69.3878, 23.97, 96.2819, 13.094, 7.16263, 74.3281, 73.4177, 51.9906, 3.03422, 70.5342, 92.0844, 77.5175, 67.8323, 51.8217, 44.3808, 16.8535, 12.1982, 65.3529, 58.0359, 96.2506, 21.7298, 97.9658, 72.4926, 74.9428, 24.5451, 25.2152, 76.5856, 57.992, 37.3472, 23.7575, 69.7221, 13.5306, 42.3043, 94.3067, 20.2065, 87.9609, 34.5789, 30.4418, 43.9807, 42.2628, 16.0167, 39.4512, 66.1858, 46.7589, 65.7425, 34.3752, 82.609, 38.7068, 57.6057, 6.90719, 30.7103, 78.8523, 99.7704, 56.9822, 33.8067, 96.2935, 25.9102, 57.5026, 41.641, 41.8564, 83.2383, 1.61113, 32.8308, 97.5133, 52.0068, 70.3111, 88.9701, 25.0066, 78.6648, 14.8545, 16.9371, 96.2958, 80.9913, 96.6601, 14.47, 8.96353, 73.3094, 50.5616, 63.8625, 15.9208
49.8665, 55.9509, 0.707066, 2.48276, 75.8733, 5.91731, 39.0228, 63.3118, 34.3645, 65.0833, 72.1855, 20.7512, 14.23, 42.3677, 82.6951, 19.564, 2.76503, 79.9916, 48.0638, 8.92511, 43.0502, 40.7617, 58.3568, 68.1344, 32.7182, 20.4091, 10.4671, 49.179, 15.4804, 68.8474, 84.6923, 23.096, 30.4365, 5.0095, 54.022, 79.8564, 2.16545, 76.4503, 14.3553, 29.4586, 50.7865, 14.3437, 46.9958, 37.9058, 22.8726, 53.746, 86.685, 87.3767, 40.8745, 86.3727, 1.73281, 71.2004, 57.1844, 8.23046, 37.7427, 24.4724, 24.2213, 85.6345, 78.7919, 37.173, 64.6806, 58.6179, 26.882, 27.6743, 90.3375, 86.1337, 20.9472, 26.1962, 69.107, 85.2015, 22.487, 31.5841, 6.21893, 75.779, 61.9619, 97.1119, 22.8576, 85.1716, 88.2111, 87.4164, 60.0749, 80.9556, 84.5419, 5.85173, 86.3577, 15.2743, 73.6251, 55.8969, 99.9939, 95.1777, 22.2367, 37.8425, 13.8042, 46.8394, 45.2736, 62.134, 20.7342, 30.2224, 80.6632, 52.8215, 91.7113, 67.5098, 18.8426, 97.1629, 5.48119, 61.6137, 47.6371, 8.73643, 71.0402, 51.6734, 54.8583, 68.6975, 62.6487, 77.5181, 96.5011, 8.47969, 7.30176, 34.6863, 74.4087, 23.6997, 96.8418, 45.8198, 66.1871, 66.0284, 4.10489, 13.7357, 75.1085, 75.1515
69.0113, 75.1682, 47.2121, 56.8984, 20.7632, 88.4955, 41.0241, 22.6997, 31.0137, 15.4896, 59.0905, 15.1407, 59.1957, 58.197, 39.1966, 42.5221, 98.2318, 51.1653, 8.92511, 14.3128, 50.4286, 47.3642, 32.0686, 15.4444, 34.8681, 65.5296, 69.4511, 24.8135, 68.7608, 47.6007, 25.01, 20.8877, 48.3372, 13.0284, 82.8546, 54.1233, 60.7895, 88.5407, 39.1756, 75.1818, 74.8237, 60.7565, 17.9706, 76.5234, 44.3493, 67.9786, 68.513, 54.37, 19.6877, 35.8049, 37.1441, 88.132, 54.4353, 62.297, 49.2587, 73.6981, 82.4097, 29.1583, 46.8059, 6.67923, 34.3302, 1.02295, 70.7308, 74.1908, 94.88, 2.39165, 73.7178, 22.3448, 98.1944, 51.8014, 45.8477, 12.2681, 42.0204, 54.815, 87.5182, 59.0566, 81.604, 85.0273, 40.76, 80.67, 59.1372, 42.7374, 17.6282, 75.3228, 49.8797, 82.2116, 0.899006, 21.5865, 29.3166, 95.7217, 65.0225, 38.3685, 36.5367, 30.0935, 4.77985, 22.762, 92.3678, 83.9111, 85.9373, 63.9425, 34.2871, 5.53641, 71.2176, 34.2705, 55.3691, 31.3288, 72.1963, 20.029, 23.7036, 29.8212, 78.9131, 2.751, 28.4766, 66.5547, 50.2344, 22.7096, 34.7607, 6.85212, 55.8341, 44.3435, 71.1793, 1.15844, 49.7296, 27.4572, 5.65492, 89.3828, 89.9205, 74.8716
93.2944, 51.1929, 59.3908, 52.3511, 49.2378, 9.69405, 47.4483, 73.6708, 13.084, 57.9645, 46.3713, 62.2286, 70.6428, 10.6624, 80.5461, 74.9708, 38.1362, 47.756, 43.0502, 50.4286, 63.1199, 91.049, 31.4589, 84.7271, 37.1227, 21.7411, 8.84179, 57.4437, 61.6499, 31.0766, 68.055, 92.5793, 21.8594, 80.9307, 77.444, 17.9564, 83.5767, 70.3891, 80.4618, 35.512, 2.25083, 25.0348, 5.58507, 30.2583, 0.733918, 21.2706, 28.3808, 32.1438, 34.8855, 45.0743, 18.0012, 46.1989, 98.9121, 56.7484, 14.0592, 43.3082, 12.3018, 53.0854, 36.6014, 63.5536, 39.0396, 83.8222, 70.1145, 51.0219, 76.3647, 50.0826, 52.2884, 20.1242, 28.2257, 61.5838, 19.4543, 58.1028, 87.4036, 50.7907, 86.216, 86.5356, 34.1724, 44.9911, 95.6212, 32.1468, 94.7333, 63.124, 92.8798, 48.571, 16.9956, 30.9121, 66.8095, 72.6697, 13.4586, 92.5419, 68.7795, 15.807, 50.5082, 27.7713, 39.5157, 77.4136, 43.1961, 57.4426, 13.623, 88.3873, 12.8297, 52.0387, 56.1625, 60.3946, 17.3512, 23.312, 3.20673, 74.2437, 25.8191, 83.9943, 63.1911, 82.677, 56.619, 59.5735, 57.879, 90.334, 48.597, 59.1914, 44.9568, 20.4941, 42.6975, 14.399, 32.473, 49.1645, 97.2099, 43.7703, 16.1456, 37.5622
44.5716, 58.7647, 40.5372, 19.8148, 12.8453, 15.1836, 36.1208, 92.9198, 18.2195, 93.9876, 70.5244, 5.96743, 26.8528, 90.1524, 37.701, 52.7333, 31.5333, 32.7005, 40.7617, 47.3642, 91.049, 8.36761, 63.502, 32.2214, 46.2466, 90.4069, 80.4058, 54.4418, 82.7514, 45.43, 71.2416, 21.4076, 80.9255, 35.4788, 19.1489, 81.5645, 69.2551, 95.1684, 37.3123, 60.2768, 56.0531, 23.2468, 41.1781, 12.0509, 47.2376, 66.7616, 94.9498, 52.8104, 80.8224, 47.7357, 64.2432, 60.1621, 67.4905, 33.9703, 41.4255, 39.1847, 4.1147, 48.127, 32.969, 90.2972, 8.99039, 43.5633, 88.2694, 90.2714, 57.1822, 79.4051, 92.6049, 72.1478, 28.1697, 31.8268, 97.4291, 23.5624, 8.61393, 0.175733, 82.6141, 83.5111, 64.0917, 65.0109, 95.512, 90.3823, 15.2807, 15.4661, 90.1638, 41.5906, 49.358, 19.0336, 79.1726, 96.4733, 14.9197, 68.0374, 1.08712, 11.0477, 91.8285, 39.2288, 86.877, 96.992, 99.6372, 24.4691, 0.588894, 57.8506, 36.56, 79.6474, 56.6764, 91.2981, 96.9563, 22.3535, 80.0067, 18.2639, 80.4276, 94.6019, 23.867, 52.3799, 73.4643, 38.1019, 80.0505, 51.1353, 80.1102, 80.1058, 10.119, 10.0665, 3.55053, 76.5185, 4.77781, 20.2811, 18.0124, 30.0597, 95.0229, 73.801
40.1846, 30.4392, 36.4181, 12.8316, 40.7548, 59.4973, 99.3151, 58.5852, 95.3879, 14.888, 13.6129, 12.5629, 23.8508, 46.3741, 70.087, 50.7373, 50.9165, 59.818, 58.3568, 32.0686, 31.4589, 63.502, 71.1805, 69.5058, 62.3619, 80.8229, 92.8259, 62.3906, 8.161, 80.1321, 25.1531, 73.6923, 8.56552, 93.86, 10.3538, 0.160689, 44.1013, 32.0124, 69.0415, 14.7652, 27.1033, 47.1538, 3.11727, 21.74, 25.0056, 21.8045, 82.5979, 84.0806, 1.4246, 10.3518, 28.2684, 75.1586, 45.5057, 88.3944, 12.3689, 83.4581, 52.2008, 81.2087, 36.4477, 85.3047, 86.3595, 29.883, 63.8999, 8.50699, 17.5775, 80.7339, 74.9691, 67.3564, 4.36581, 85.3555, 92.5227, 84.5593, 44.6921, 49.6442, 27.756, 22.0412, 36.5941, 42.2927, 73.7708, 14.0788, 52.303, 74.3535, 91.5118, 99.3897, 11.9546, 11.3847, 31.9196, 14.8551, 85.3611, 41.0915, 22.7884, 45.0815, 41.953, 42.0664, 36.4978, 6.46275, 79.6367, 2.1991, 35.6893, 90.2168, 24.8802, 77.1649, 70.9855, 16.1859, 21.7889, 21.6289, 43.1472, 29.7014, 80.6401, 90.2983, 44.3486, 30.2436, 21.1416, 6.22644, 28.7616, 28.5697, 18.942, 56.6516, 15.134, 95.8703, 13.6196, 32.7381, 57.43, 24.166, 19.2589, 54.2818, 93.4261, 5.60793
49.1067, 83.8475, 8.07483, 25.3564, 99.9289, 66.5849, 75.9879, 8.36477, 29.2886, 23.822, 60.9655, 64.5676, 64.303, 7.89591, 61.7857, 59.1154, 29.6408, 49.6635, 68.1344, 15.4444, 84.7271, 32.2214, 69.5058, 80.6395, 46.6869, 91.1845, 71.4287, 25.0286, 18.1155, 37.7037, 67.9924, 93.82, 90.3841, 49.7369, 99.8756, 88.4514, 21.0916, 12.2622, 22.6317, 6.03049, 86.146, 60.5447, 18.5524, 64.7176, 94.723, 28.4544, 50.4164, 2.26213, 89.7844, 99.7884, 45.1418, 69.8274, 10.3114, 73.3559, 85.8914, 83.8546, 83.4147, 34.4877, 82.7841, 58.6309, 34.5725, 99.838, 25.695, 58.679, 29.6813, 30.9676, 65.5673, 64.7542, 26.2324, 12.8768, 81.7981, 89.9272, 54.2828, 26.6126, 83.5225, 6.10911, 67.09, 85.689, 90.6358, 56.3126, 14.3615, 17.1355, 5.27864, 8.40737, 54.3171, 76.4833, 43.0963, 71.8147, 97.3304, 94.9639, 40.0067, 12.1041, 12.6113, 7.78833, 80.839, 87.2069, 51.815, 85.0667, 33.4248, 70.52, 12.9957, 36.9713, 92.5948, 48.9302, 16.305, 27.9834, 5.00754, 19.0469, 1.5583, 79.4898, 12.5795, 75.5061, 47.9205, 69.5538, 20.7452, 41.7893, 17.4209, 66.278, 53.5707, 50.2284, 19.5532, 10.349, 65.8427, 47.9585, 3.28209, 30.9764, 19.1904, 65.5176
87.8294, 17.9335, 57.9566, 16.353, 73.2324, 10.6129, 85.6806, 70.0828, 19.0948, 61.2016, 55.7433, 40.5444, 94.9299, 18.7111, 26.6924, 11.2947, 9.11892, 25.4319, 32.7182, 34.8681, 37.1227, 46.2466, 62.3619, 46.6869, 17.8026, 24.5653, 90.1358, 25.7717, 1.52297, 83.5329, 2.57461, 94.8481, 25.961, 17.0046, 9.29729, 6.34592, 73.7331, 58.1293, 31.3862, 77.1393, 13.3613, 55.2463, 57.715, 9.06824, 22.9963, 63.6188, 22.1104, 60.5299, 35.5981, 69.5988, 43.9969, 28.5357, 49.1794, 18.4043, 61.305, 50.7362, 36.3491, 84.6781, 44.2055, 90.1951, 9.98564, 63.476, 18.4242, 75.7928, 46.5904, 22.5049, 85.6533, 19.1225, 63.4075, 20.4319, 70.1595, 85.2509, 45.1211, 9.33481, 3.34899, 26.7642, 99.6571, 47.4101, 68.7558, 21.8887, 32.1832, 86.7809, 21.4267, 31.5547, 44.717, 59.1884, 69.4134, 59.0078, 50.2631, 57.6694, 58.7792, 3.64596, 93.4042, 51.6191, 57.4829, 80.4948, 86.5473, 46.2233, 31.3785, 60.6159, 87.2459, 45.0119, 28.0117, 82.6485, 55.6805, 23.0395, 41.8012, 6.05282, 93.4861, 53.7577, 7.62943, 47.8469, 21.0673, 81.9668, 77.864, 85.6115, 80.4318, 70.0437, 91.3998, 8.06649, 26.3841, 34.2307, 88.0136, 92.5354, 28.4912, 30.493, 19.7491, 50.5138
48.5498, 31.7799, 6.17208, 84.8521, 45.0721, 35.8194, 54.1055, 87.0823, 77.7624, 34.073, 66.1009, 71.1973, 64.4662, 87.662, 77.5469, 22.3809, 41.3609, 61.1834, 20.4091, 65.5296, 21.7411, 90.4069, 80.8229, 91.1845, 24.5653, 94.8439, 8.39738, 65.9326, 45.6773, 36.027, 79.1229, 85.263, 62.6927, 90.2919, 33.7677, 61.8122, 30.3792, 94.2713, 33.0556, 28.6785, 94.4003, 79.2832, 65.7651, 33.6711, 17.7576, 79.2622, 52.1458, 42.3115, 13.4401, 1.27422, 43.6329, 61.174, 63.9956, 0.0491259, 11.3192, 98.3613, 82.2518, 63.6624, 9.35362, 90.4204, 18.3265, 9.56864, 76.7987, 6.11313, 4.81926, 92.1342, 1.48106, 19.7441, 48.9893, 6.79786, 71.6936, 10.9828, 95.5197, 41.3822, 90.9026, 40.3603, 16.761, 65.8829, 7.79028, 11.0836, 12.4674, 78.6925, 34.7662, 6.43014, 6.28734, 34.663, 24.7973, 39.9453, 87.4613, 27.3435, 51.6844, 88.6325, 32.4304, 15.08, 86.0592, 49.9183, 34.2888, 20.3169, 47.0361, 44.1618, 66.1553, 44.3779, 70.0079, 26.7565, 91.3945, 48.5355, 72.8, 11.3428, 76.5054, 13.7397, 92.4821, 98.4267, 48.7715, 27.153, 24.0935, 73.4368, 56.1482, 21.2586, 41.2237, 75.2956, 60.0019, 83.881, 41.4763, 95.2399, 31.4788, 72.4406, 58.8631, 97.6435
88.5716, 92.4231, 17.848, 7.214, 67.5909, 78.0177, 15.09, 39.3378, 61.3763, 65.68, 68.2602, 49.1096, 58.3728, 93.5555, 49.1089, 38.4862, 7.39912, 15.364, 10.4671, 69.4511, 8.84179, 80.4058, 92.8259, 71.4287, 90.1358, 8.39738, 46.6794, 15.2146, 19.4419, 36.6991, 88.7017, 69.1113, 22.4854, 20.1541, 79.6174, 42.9542, 32.7954, 12.4698, 44.6826, 65.6106, 54.4389, 88.1069, 73.2079, 8.06275, 64.3077, 92.5717, 79.2125, 25.067, 64.1137, 66.9147, 89.7622, 14.5164, 50.8049, 36.8354, 99.7769, 35.6677, 5.87255, 80.076, 1.33386, 32.3173, 20.6008, 79.5031, 24.7518, 91.2853, 63.0219, 68.9577, 26.722, 87.3348, 20.1824, 24.02, 46.9373, 16.5833, 52.7855, 5.61245, 43.1867, 12.9601, 37.4577, 30.9958, 11.4311, 87.3354, 0.700679, 89.6223, 89.3886, 29.6687, 44.3103, 43.0115, 3.97195, 0.920049, 77.6448, 45.3846, 8.52999, 93.8511, 84.0446, 7.69873, 80.9671, 0.223421, 38.3602, 0.369509, 69.4918, 7.46839, 4.04952, 13.5884, 75.0468, 76.0884, 55.0681, 45.9998, 54.5723, 31.3684, 73.2982, 85.7811, 55.6355, 61.3041, 70.7924, 87.366, 4.15398, 59.3965, 65.722, 96.8968, 29.1124, 14.5822, 39.5235, 38.3766, 14.9686, 50.4076, 46.403, 37.3787, 11.9886, 5.87167
11.8303, 57.9192, 57.425, 64.8885, 18.232, 59.4413, 58.0404, 22.8672, 22.1204, 14.6154, 13.8932, 33.3886, 99.7241, 75.0046, 73.327, 71.93, 85.3469, 48.2536, 49.179, 24.8135, 57.4437, 54.4418, 62.3906, 25.0286, 25.7717, 65.9326, 15.2146, 15.2195, 82.5904, 6.37277, 98.1203, 26.4372, 11.0023, 1.08403, 83.5158, 23.1017, 4.01899, 93.4732, 89.3062, 75.2548, 47.5314, 2.02856, 80.7043, 59.8689, 72.2301, 61.5293, 79.4843, 70.9603, 18.1522, 17.4344, 90.0485, 34.435, 36.3211, 62.3106, 46.0077, 59.0718, 25.3766, 89.8737, 86.6234, 36.768, 87.5161, 43.3526, 94.8183, 59.2425, 30.3117, 73.0418, 11.6356, 30.7548, 53.6936, 42.5494, 66.4487, 14.48, 51.641, 11.9159, 72.468, 6.29762, 53.9338, 99.0513, 22.5537, 58.6129, 22.361, 9.27743, 66.7968, 64.8705, 75.0746, 91.2112, 86.0842, 19.1105, 39.9374, 10.1739, 63.1756, 85.3913, 78.2863, 27.927, 76.528, 93.4432, 7.81295, 98.8195, 23.6657, 85.2357, 25.4204, 74.0749, 57.8618, 82.6499, 94.3474, 49.2221, 37.5036, 13.2958, 80.2335, 24.8463, 17.4987, 38.6308, 24.2187, 58.4432, 6.2125, 40.8193, 6.99183, 28.5001, 49.1579, 29.104, 20.3175, 79.5227, 85.5281, 96.3814, 46.8632, 12.8884, 13.0118, 29.5566
