5.41674, 18.7415, 73.8539, 18.7493, 49.8667, 96.4552, 84.9004, 47.5781, 60.9805, 65.4812, 84.7547, 53.8546, 98.5415, 77.6318, 61.4744, 12.0582, 82.7877, 92.8945, 11.1353, 49.217, 31.593, 53.8828, 14.7246, 30.7977, 66.1636, 74.2665, 3.35482, 80.5589, 91.0025, 59.3198, 53.7163, 1.8888, 82.3322, 26.0228, 46.1313, 24.1718, 84.1892, 81.4982, 35.271, 81.613, 4.05539, 48.6128, 57.7455, 5.6105, 0.887303, 82.9464, 34.5213, 81.4703, 50.1278, 94.9604, 68.4877, 44.8153, 30.1697, 23.0227, 79.4689, 83.2321, 9.1732, 20.4121, 37.296, 25.0926, 10.2584, 99.2536, 53.8387, 48.4776, 93.2015, 19.1587, 86.7282, 62.8809, 3.76293, 25.7909, 81.2489, 45.1423, 97.7686, 89.2824, 42.0421, 50.9676, 64.6759, 90.9871, 16.8756, 18.2431, 91.1726, 81.122, 6.14436, 51.1093, 76.7516, 56.4749, 20.1546, 64.3806, 46.3618, 50.8759, 52.286, 83.4204, 9.39833, 10.8607, 61.3254, 58.7807, 53.5993, 51.0195, 77.276, 88.8403, 77.1335, 73.1476, 26.5667, 70.3268, 30.5908, 42.5861, 58.9591, 71.4945, 3.42911, 88.7983, 72.5653, 57.6014, 48.8945, 94.071, 51.253, 22.9514, 32.2167, 36.3892, 56.3676, 5.0439, 11.5881, 45.528, 42.0445, 0.448293, 13.4357, 7.36957, 46.2482, 14.2297
37.7172, 93.676, 12.7592, 49.1463, 60.7312, 60.613, 64.4664, 66.5103, 73.736, 25.8889, 13.7413, 56.9144, 55.8901, 3.14542, 68.662, 71.6084, 99.6956, 74.8562, 75.3231, 88.8316, 27.6892, 64.4064, 87.1605, 56.5706, 43.3286, 12.7432, 90.2676, 95.5934, 69.3122, 70.9514, 88.4842, 4.84448, 57.4431, 8.37012, 38.5211, 56.7061, 65.767, 21.7849, 41.2908, 27.3169, 97.447, 93.9651, 41.8079, 77.9962, 67.6801, 53.6288, 63.3548, 99.1013, 94.1578, 87.4564, 57.8317, 48.5368, 18.3721, 49.7574, 73.5346, 1.7777, 33.6416, 36.6214, 25.3594, 97.5279, 43.1385, 55.1171, 65.811, 38.3123, 66.6089, 3.46349, 98.1422, 46.472, 26.1806, 73.9902, 28.8077, 32.5586, 6.20077, 63.4448, 65.9588, 6.85513, 20.9748, 86.9614, 11.4891, 70.0274, 40.6504, 94.228, 56.932, 52.7012, 80.0976, 87.881, 59.9903, 64.2314, 87.7406, 18.0677, 69.477, 77.3127, 81.8127, 67.5076, 31.4493, 4.1453, 14.203, 69.6488, 0.473904, 19.2624, 55.9955, 84.2829, 99.7077, 11.2646, 25.3183, 75.3884, 35.5614, 89.1986, 12.3801, 77.1562, 0.847288, 62.5764, 71.0658, 71.7473, 47.3619, 25.4749, 40.3912, 83.9506, 15.8865, 12.6426, 36.1951, 43.9023, 25.757, 6.70775, 90.2932, 84.5044, 28.2771, 46.8726
32.2123, 59.45, 28.156, 26.8463, 90.4732, 24.6625, 58.942, 29.1303, 67.0114, 16.5673, 97.9217, 32.5635, 20.1479, 59.8963, 30.7245, 95.2151, 0.289386, 7.72997, 35.1523, 41.8244, 95.393, 25.934, 58.1772, 57.409, 50.0499, 68.8942, 72.927, 96.2247, 12.64, 37.2172, 64.0036, 38.3376, 55.8207, 23.8505, 66.7926, 63.036, 65.0839, 71.7872, 14.2101, 70.5193, 70.2183, 29.1963, 69.6086, 16.021, 92.8643, 63.5652, 97.7585, 61.1297, 60.3961, 84.5394, 70.9896, 88.4408, 55.5274, 69.6529, 78.6249, 65.8164, 59.809, 48.7057, 60.9202, 80.5015, 17.3245, 92.5073, 12.8365, 93.5627, 54.0915, 4.42939, 63.6185, 37.05, 35.1842, 13.3775, 75.9622, 29.4005, 62.0619, 99.4454, 85.6525, 77.2908, 96.0146, 33.4008, 97.2884, 13.6164, 44.0552, 70.1753, 16.9717, 48.8447, 3.0269, 74.2107, 90.0853, 26.5312, 91.1702, 31.3056, 36.2339, 34.3912, 73.2637, 16.3477, 34.3902, 76.9278, 31.6149, 9.94105, 87.7231, 73.6435, 58.7436, 40.9965, 44.9767, 3.10452, 86.2346, 80.6917, 15.04, 8.65387, 7.97771, 81.0151, 3.14515, 38.901, 34.5737, 68.7612, 66.3128, 95.0786, 71.5679, 89.3073, 94.8295, 36.1283, 34.5887, 59.6499, 76.3637, 91.3427, 57.802, 89.4953, 76.2972, 74.3452
36.0369, 58.7699, 73.4737, 8.52245, 77.8101, 25.9385, 8.34894, 76.403, 22.4683, 66.443, 66.3884, 20.4393, 79.9442, 3.94259, 74.9016, 96.5506, 76.4432, 45.116, 13.7909, 16.1667, 89.6681, 11.4886, 44.9857, 42.3007, 85.1321, 8.93788, 60.6433, 45.223, 54.7848, 75.5934, 48.6765, 44.2137, 82.0436, 91.1231, 94.0611, 37.3081, 3.15569, 2.60714, 97.6552, 7.79729, 57.008, 86.4121, 96.5477, 19.0004, 86.3603, 91.6468, 28.2333, 68.357, 75.4184, 45.5167, 16.4013, 63.8449, 66.7973, 91.9819, 93.5396, 40.5645, 78.1826, 63.9314, 60.8955, 88.325, 14.8661, 23.758, 92.2756, 19.7181, 90.3988, 39.1052, 70.9314, 23.5734, 60.6194, 38.5191, 64.9259, 79.4246, 39.5894, 83.9221, 54.0295, 56.5356, 84.2795, 15.3223, 41.161, 16.0795, 75.4357, 83.9666, 94.4725, 71.9986, 38.1743, 89.2837, 29.3849, 88.335, 95.6953, 60.4824, 4.01703, 98.2501, 24.1098, 94.2278, 85.1495, 35.2681, 10.7756, 48.4234, 89.317, 28.3994, 57.4369, 7.08258, 64.7025, 44.1307, 80.8225, 43.1455, 0.864819, 18.3894, 3.70261, 5.45476, 33.7206, 73.3102, 20.2979, 10.1907, 71.7807, 40.4094, 60.4812, 30.1049, 81.7149, 21.5103, 37.0444, 51.6439, 72.6647, 37.9516, 78.1632, 24.0561, 12.3646, 2.59598
24.8886, 50.4055, 42.5855, 44.0062, 53.3888, 68.9883, 39.3668, 74.3553, 15.7294, 34.6182, 15.681, 19.5664, 88.8672, 60.2374, 4.94546, 26.9842, 54.3936, 92.9523, 23.2512, 58.1577, 9.19771, 31.0044, 11.9365, 4.03386, 36.7026, 18.9976, 25.7541, 16.1165, 5.29586, 55.0473, 34.9776, 21.0963, 11.3292, 83.2449, 53.3213, 49.2321, 40.9097, 15.7724, 81.2996, 72.6485, 6.52845, 37.165, 25.6062, 30.3057, 29.8303, 23.9354, 73.1439, 12.6263, 96.2469, 47.4248, 58.7516, 22.5683, 35.6789, 12.9429, 69.5846, 66.6691, 39.1554, 98.6199, 94.76, 54.2644, 5.55022, 61.0709, 81.5024, 22.8921, 1.24629, 80.8418, 57.8346, 14.9354, 68.4075, 89.5061, 97.3319, 66.821, 46.9665, 33.7306, 28.1192, 21.354, 98.5679, 38.7064, 0.881821, 48.3006, 41.2976, 52.0829, 65.5559, 3.6665, 53.4769, 41.4907, 40.6519, 17.96, 87.5698, 5.77059, 48.8867, 94.7884, 96.6403, 63.6463, 40.0534, 9.755, 36.4896, 31.7168, 15.6632, 17.151, 25.6557, 59.5889, 50.3578, 52.9804, 6.70301, 73.8366, 10.14, 5.55974, 31.255, 92.2853, 73.4773, 42.1992, 1.2563, 98.6927, 88.954, 34.6532, 53.4481, 6.29918, 83.1258, 5.34783, 75.8914, 56.1474, 11.4989, 61.1975, 80.6076, 59.6177, 24.4037, 4.48049
81.7245, 11.1169, 50.5351, 49.6908, 8.59222, 59.9708, 7.50762, 27.466, 46.2391, 99.3078, 87.329, 53.5107, 79.8232, 26.3902, 36.5519, 14.2813, 21.358, 35.0401, 78.5876, 96.8963, 81.6629, 8.02392, 19.1866, 68.167, 9.71816, 30.3072, 48.217, 81.3316, 32.7225, 8.23386, 69.8557, 25.5495, 91.1318, 11.6819, 2.21244, 70.677, 87.0082, 86.5894, 11.1254, 67.2538, 87.1489, 56.5782, 17.4231, 79.9908, 82.6871, 4.43137, 30.412, 74.3882, 99.8433, 31.9002, 84.0069, 62.0308, 58.8712, 22.6565, 15.2258, 63.4887, 32.7288, 64.7255, 16.697, 61.1202, 14.7866, 20.1762, 91.2915, 66.3743, 78.5191, 14.6649, 67.3376, 74.9465, 3.46156, 97.6279, 8.47664, 2.87338, 90.5789, 87.6052, 69.6255, 67.0617, 88.7783, 3.6767, 23.1912, 45.4139, 29.8162, 49.1882, 91.3364, 51.2018, 39.9754, 20.6191, 31.2346, 67.0193, 37.6435, 87.3069, 68.9459, 86.2568, 60.1455, 18.1629, 0.700893, 74.3795, 15.692, 83.8705, 9.93437, 44.6821, 61.2763, 37.6848, 27.2698, 13.6028, 78.459, 57.2601, 64.6677, 70.6238, 79.3901, 16.2504, 98.4811, 91.0825, 77.771, 1.19573, 84.751, 25.4046, 76.0817, 46.7904, 53.7208, 96.6561, 55.5169, 35.5466, 46.012, 52.3006, 1.58196, 17.6856, 48.5137, 50.6031
44.7506, 64.8692, 84.6809, 33.4743, 85.7185, 45.0525, 30.8614, 65.9372, 36.9465, 84.3781, 88.7474, 64.161, 55.9929, 76.7373, 2.7364, 59.2412, 72.1782, 90.5617, 17.9705, 51.6935, 77.8463, 74.0355, 60.5154, 15.9769, 84.1267, 39.7299, 68.8345, 42.4204, 93.8566, 77.9002, 18.3549, 0.664472, 99.2924, 63.4496, 34.6245, 13.1924, 92.343, 89.0127, 26.003, 32.7666, 12.1355, 30.8154, 38.5416, 59.6272, 81.4792, 71.7331, 47.2699, 76.8373, 63.2308, 12.6892, 29.5741, 61.034, 56.6511, 24.9055, 2.80891, 40.4275, 58.491, 53.3823, 38.4371, 42.5037, 1.01526, 32.3042, 65.9837, 77.3889, 56.973, 55.0235, 88.7816, 17.2537, 77.1129, 59.4601, 79.374, 84.4333, 75.342, 69.329, 44.0612, 60.9207, 72.2991, 42.8053, 59.4515, 51.5898, 13.7813, 69.9951, 99.4506, 89.8312, 18.8302, 44.5537, 9.04326, 71.7427, 34.6596, 13.3334, 15.9756, 24.8433, 14.6663, 24.7288, 64.6065, 64.6773, 45.5051, 45.7881, 7.57608, 37.857, 77.2114, 31.5118, 51.1206, 40.8441, 13.9818, 59.2564, 11.2797, 93.9663, 75.5083, 51.3105, 73.7363, 57.1908, 43.239, 39.0253, 25.1694, 4.74066, 96.8729, 60.8618, 89.6256, 0.720275, 76.7496, 59.897, 38.5206, 26.7241, 19.0587, 69.0276, 62.1564, 48.7673
50.6832, 4.12073, 63.8461, 16.1048, 93.362, 81.2479, 97.9904, 56.2516, 6.20043, 80.4428, 67.262, 83.0472, 62.5422, 47.5181, 29.7227, 64.5187, 32.4056, 21.9964, 29.7156, 13.1214, 27.2935, 87.0821, 67.0235, 99.0011, 5.00089, 21.149, 78.0568, 46.9779, 93.3891, 89.9345, 78.1698, 12.6458, 73.4374, 75.2883, 55.2524, 84.9652, 16.463, 6.02535, 38.6655, 65.4865, 28.9515, 90.0312, 54.3471, 68.0193, 0.532136, 2.30108, 86.7028, 56.8474, 0.287841, 29.9532, 90.2944, 11.897, 87.9464, 17.8025, 3.13732, 82.0302, 86.3945, 30.5953, 32.5279, 45.3797, 73.2507, 36.5362, 28.7602, 80.2863, 85.8037, 92.252, 30.5082, 99.8603, 53.032, 35.9659, 66.5456, 85.6962, 56.9103, 77.7376, 82.0763, 25.8236, 31.897, 70.565, 53.5626, 67.6602, 20.2379, 94.8582, 83.9437, 8.83204, 4.6587, 62.6873, 68.1552, 32.4245, 99.836, 8.12635, 83.3771, 30.9032, 55.4553, 77.403, 35.5014, 86.703, 42.1229, 65.4266, 94.9014, 46.2801, 17.4672, 22.3898, 13.806, 62.3511, 83.9309, 55.1506, 22.1945, 56.1962, 80.7021, 84.3962, 28.2925, 14.2789, 90.067, 85.8457, 60.333, 76.3616, 40.5665, 77.9078, 74.0468, 20.5811, 3.03434, 79.8725, 26.0925, 69.3304, 57.945, 68.9529, 45.3101, 2.70128
56.2911, 78.475, 65.2932, 11.5469, 41.336, 3.49874, 52.0923, 33.735, 46.9316, 97.8619, 7.74571, 61.2778, 22.1292, 31.2751, 92.0706, 84.9707, 68.1383, 99.5419, 96.1804, 41.8511, 7.80847, 87.1614, 33.7608, 87.4293, 46.4779, 58.8443, 68.5466, 4.36069, 22.9867, 99.0073, 13.6259, 49.7247, 7.68223, 66.6442, 77.5933, 33.3033, 83.9743, 87.1765, 84.0523, 9.55258, 60.223, 61.1745, 40.4047, 91.078, 52.3138, 50.8269, 65.4677, 98.0107, 1.25962, 86.5896, 42.2356, 91.0042, 93.036, 16.381, 60.407, 36.8601, 62.2831, 76.7255, 92.6179, 80.6007, 51.1092, 50.3916, 46.3325, 52.9895, 56.297, 87.5821, 63.2955, 14.7058, 62.2318, 83.1152, 13.9647, 1.90295, 19.6032, 95.4396, 18.4545, 4.41373, 53.0836, 63.0734, 14.21, 3.26816, 44.7946, 49.3565, 58.6067, 42.3823, 10.8281, 44.1716, 25.7927, 23.7958, 21.3592, 71.5723, 57.8329, 79.9388, 78.8981, 36.5855, 66.0267, 76.7864, 48.5924, 18.4135, 56.6397, 7.81081, 19.3225, 31.3285, 58.9834, 85.6632, 63.8849, 99.4774, 27.6139, 92.9678, 90.7986, 29.3887, 70.8328, 8.46624, 10.8453, 98.2663, 78.1491, 19.2306, 89.1143, 71.5696, 28.7482, 52.3082, 70.2067, 23.894, 79.7445, 21.0537, 70.6274, 87.4525, 34.6698, 49.7437
0.155296, 89.1513, 41.5593, 12.3473, 25.7211, 53.5478, 95.338, 11.394, 6.80431, 19.8205, 34.9652, 35.5878, 52.4664, 45.695, 39.4233, 66.0728, 25.1698, 2.01847, 91.0225, 52.3153, 58.4561, 96.0678, 57.0799, 83.5141, 5.84871, 87.7426, 17.0116, 23.5498, 7.85167, 11.3461, 3.14127, 42.4796, 64.6101, 95.5936, 38.2379, 31.5416, 35.5731, 70.728, 68.2032, 60.7581, 3.37519, 82.9039, 51.0523, 83.7702, 47.1585, 46.7068, 62.4924, 48.8624, 86.0779, 63.0387, 84.4441, 96.0806, 70.283, 38.5528, 24.6556, 59.5672, 21.7622, 80.9443, 68.3311, 55.8779, 5.24878, 21.8134, 69.1687, 24.2309, 29.2468, 43.5339, 43.4878, 84.4074, 44.8468, 5.01408, 19.7898, 94.6569, 1.3266, 30.3587, 96.9277, 86.1095, 13.5424, 75.3861, 49.7451, 63.4931, 10.3519, 92.2232, 24.5236, 5.62329, 4.05905, 20.2358, 79.3492, 22.9242, 10.0508, 95.0463, 23.2479, 15.1048, 21.4616, 8.15041, 64.5579, 40.8347, 40.4583, 11.1154, 45.4663, 33.4242, 49.2846, 61.229, 47.2367, 72.4854, 62.8516, 18.2228, 35.7133, 60.5541, 4.88895, 82.2428, 69.1113, 8.98123, 10.8061, 14.6125, 83.3209, 86.4804, 56.1283, 61.5758, 89.7304, 59.3333, 73.3881, 81.1958, 21.4473, 96.2322, 58.7024, 68.2111, 53.9032, 2.57616
63.973, 23.3192, 65.5981, 81.2528, 20.3207, 82.8598, 66.914, 4.59585, 28.8686, 59.8825, 94.9401, 34.8837, 82.8634, 87.3682, 32.1706, 19.4749, 10.5555, 61.3859, 2.45679, 12.623, 31.6718, 36.9538, 24.3856, 51.7543, 26.4052, 43.7603, 3.21993, 36.9023, 6.14662, 10.3418, 5.52674, 68.3536, 40.0892, 61.5775, 22.8306, 69.9488, 10.9138, 6.4807, 80.9796, 73.7633, 63.8921, 37.0065, 83.3959, 59.734, 12.9002, 23.4, 32.6172, 22.5398, 1.24253, 4.61065, 61.7757, 15.4876, 39.2545, 47.1521, 3.98852, 33.6302, 21.1528, 48.0502, 35.5323, 71.3171, 73.5882, 79.2971, 68.6975, 8.15549, 57.8337, 67.9461, 46.7731, 23.1922, 27.4975, 2.82432, 12.2068, 53.906, 71.1224, 38.2476, 56.0066, 42.1277, 90.3509, 85.4244, 37.9731, 31.4859, 10.6303, 59.3048, 54.3166, 94.2301, 2.39735, 30.5322, 25.1474, 3.09133, 8.42727, 6.76286, 98.8971, 87.624, 76.4244, 83.2114, 21.4161, 20.4807, 52.2251, 73.8432, 70.2281, 67.1266, 25.5573, 92.749, 51.6963, 22.6089, 2.3553, 70.9551, 21.1229, 71.1644, 15.8479, 85.7697, 45.7181, 72.6053, 27.1108, 40.2862, 70.1132, 47.6025, 75.4266, 11.4801, 8.05091, 63.8208, 32.965, 63.5945, 21.668, 49.5553, 28.8661, 31.8633, 96.8258, 94.8905
74.8325, 0.699935, 91.4981, 1.03815, 54.8333, 82.4303, 54.8253, 10.2495, 18.502, 4.55532, 18.056, 57.0534, 45.8358, 21.5928, 63.8, 74.9221, 65.4901, 2.21677, 78.7749, 81.3347, 72.8207, 82.9533, 60.3667, 2.80577, 33.0992, 19.8695, 1.07816, 19.772, 94.5145, 95.0775, 74.9565, 4.96092, 47.309, 75.1712, 41.8498, 70.7168, 90.2107, 79.7278, 99.0937, 1.23172, 1.82709, 75.0776, 98.3201, 27.6378, 95.7632, 79.4693, 69.7862, 78.5553, 44.9081, 25.7699, 88.3149, 63.4712, 42.9489, 34.5302, 75.6743, 97.9986, 19.477, 88.4863, 88.0723, 8.39625, 48.9606, 33.9744, 3.83444, 56.6603, 39.0782, 66.9178, 23.805, 61.9554, 92.6275, 31.5181, 46.0616, 7.55087, 97.4149, 82.1874, 86.189, 70.9306, 32.3252, 74.0569, 21.1542, 48.7554, 80.4699, 87.959, 40.3531, 35.7156, 81.6462, 61.1621, 74.1179, 93.9854, 36.7411, 36.6846, 61.6334, 54.9638, 35.7722, 77.7754, 42.3035, 42.3939, 64.6846, 27.3083, 76.7422, 56.3362, 15.356, 48.4061, 18.7434, 0.998114, 67.2555, 2.12355, 29.6446, 37.7103, 42.4738, 94.848, 82.8685, 96.6449, 50.4693, 46.0096, 88.5326, 37.2391, 17.6304, 4.26406, 14.2993, 25.7191, 32.197, 56.4096, 32.7434, 32.4285, 48.1627, 4.17591, 57.9549, 59.4575
79.947, 81.8239, 97.8076, 34.4198, 89.878, 5.63774, 34.1429, 43.6484, 5.00928, 25.6316, 42.7967, 52.005, 98.1989, 54.1123, 13.2365, 16.6202, 61.7328, 19.191, 34.9989, 91.0362, 23.0592, 42.5213, 5.63503, 21.474, 74.5316, 47.1634, 0.798774, 29.1959, 0.618257, 73.9223, 9.76591, 13.6121, 92.5353, 65.0332, 7.57779, 41.4305, 87.4671, 88.4705, 39.7132, 18.25, 73.6079, 84.56, 80.7279, 98.1738, 68.6924, 60.2679, 77.1075, 7.6731, 28.6562, 39.8356, 54.6858, 80.5425, 75.8058, 29.8165, 14.4305, 67.657, 47.9024, 4.13115, 3.59078, 17.5864, 18.6822, 49.6803, 75.4952, 23.8938, 12.2675, 39.7312, 98.9034, 34.1176, 64.749, 59.078, 92.6188, 77.0437, 93.2728, 52.2296, 7.01961, 91.5892, 37.8566, 61.3975, 52.5634, 10.5537, 54.1068, 74.136, 35.3538, 73.6994, 49.8694, 66.1942, 23.7767, 93.8765, 68.1214, 73.3873, 39.5715, 27.8951, 51.6807, 68.8398, 62.6909, 25.5951, 7.65267, 86.8739, 33.0078, 8.66705, 25.7017, 44.1392, 54.65, 12.1906, 79.1399, 92.559, 98.9903, 67.9126, 10.9248, 42.0958, 79.6657, 65.425, 83.7584, 27.5119, 80.6227, 97.2895, 85.9353, 86.9738, 53.7619, 53.7537, 41.7863, 41.6028, 79.5664, 89.7582, 12.1334, 27.6131, 69.1668, 98.6756
27.2325, 72.7448, 21.8721, 84.3266, 66.5771, 85.7603, 99.7442, 11.8601, 37.7489, 81.2693, 15.7625, 50.8571, 7.14908, 46.5211, 52.1971, 48.4172, 10.0297, 11.1646, 40.2968, 86.4922, 45.5543, 38.4664, 28.3387, 47.2477, 54.5541, 37.7081, 56.3643, 31.6252, 43.8037, 74.2663, 49.8814, 11.8582, 78.4891, 2.61819, 52.8607, 24.0308, 49.9499, 19.5409, 82.1926, 5.47682, 8.50228, 57.5956, 35.2143, 35.9432, 88.4844, 61.0745, 76.5621, 45.7735, 0.415292, 57.9374, 9.96725, 52.8701, 12.8561, 41.067, 12.4161, 74.0795, 89.9748, 11.0898, 92.4503, 99.0336, 37.099, 18.4433, 25.9804, 30.1301, 6.98634, 62.9374, 62.6125, 22.6254, 21.124, 60.892, 23.4314, 99.4209, 95.3158, 78.3144, 60.2048, 56.1744, 8.21546, 63.9842, 55.3621, 83.4938, 2.87017, 77.6919, 49.9004, 97.7528, 83.3667, 37.7683, 35.8361, 28.9435, 5.36276, 96.4228, 4.46792, 86.2534, 71.7519, 98.8165, 80.5525, 38.8181, 88.7584, 82.9966, 28.3284, 9.81033, 90.2062, 68.0782, 36.1795, 69.3978, 24.311, 16.8271, 4.40883, 35.99, 19.0424, 23.9308, 28.3732, 72.3248, 35.3278, 75.0298, 10.8602, 5.62278, 21.9128, 34.2665, 9.44729, 69.963, 48.8372, 64.7804, 79.0756, 34.2108, 81.9333, 83.9608, 63.5738, 1.44796
18.9612, 1.46518, 85.3064, 65.1731, 56.9415, 20.0834, 69.3663, 15.9721, 82.58, 24.1358, 62.3651, 22.4849, 19.9725, 64.9375, 41.6131, 87.2677, 68.8182, 37.1123, 92.3722, 55.9494, 50.0703, 26.4147, 53.0298, 5.18927, 92.2314, 59.9795, 58.9361, 22.1678, 7.90343, 81.0054, 99.257, 35.0478, 83.2569, 69.7907, 99.0714, 25.3504, 96.1968, 28.223, 97.413, 34.9226, 17.0116, 0.0261028, 68.1818, 19.2249, 36.6542, 14.1769, 13.1659, 45.8689, 46.5001, 39.3957, 8.87205, 76.0407, 87.8671, 10.1413, 8.65598, 53.775, 2.73918, 34.9192, 11.3985, 10.4911, 4.57224, 98.7023, 19.2222, 56.2628, 93.2084, 31.4175, 89.1794, 25.6643, 64.4253, 8.74031, 74.151, 6.73901, 10.6899, 16.5004, 11.7329, 90.2801, 98.0926, 3.14981, 44.5702, 20.1588, 99.974, 87.222, 80.7676, 16.8981, 48.329, 97.2056, 13.1578, 37.8821, 27.2519, 91.5611, 18.8192, 30.5104, 33.5735, 94.3669, 66.5342, 57.7609, 44.8435, 94.9004, 91.6941, 21.2888, 27.0663, 29.8107, 76.6773, 61.3202, 39.1032, 55.1424, 7.31737, 56.1957, 12.7716, 96.2948, 68.6539, 33.333, 62.6536, 46.4375, 51.6714, 81.567, 81.2563, 75.4188, 50.3229, 2.61986, 86.2894, 70.2279, 73.6227, 80.2843, 60.981, 97.2553, 45.238, 21.0035
4.56576, 24.3416, 62.128, 48.6006, 84.2239, 96.9121, 77.1324, 66.0064, 18.2841, 67.2312, 48.6997, 69.7876, 86.9358, 75.4306, 50.2547, 70.947, 40.8096, 75.1211, 56.5205, 76.0121, 41.1686, 67.7475, 38.9313, 83.188, 5.23879, 47.2845, 19.1743, 17.0801, 15.1028, 21.6714, 91.494, 74.5462, 87.2373, 7.87024, 76.0861, 78.922, 5.70255, 21.0504, 23.4999, 79.8628, 56.0325, 37.7666, 81.6944, 75.9153, 32.6361, 77.7191, 60.4996, 61.9084, 53.3831, 29.0732, 87.434, 55.1959, 32.4809, 76.7665, 28.0808, 79.8363, 42.0531, 48.3826, 38.8079, 41.8072, 65.8358, 99.6337, 57.7051, 93.5851, 21.6904, 51.7597, 72.3534, 7.1222, 98.7534, 66.5577, 52.1077, 12.8948, 76.5533, 2.4886, 37.3577, 81.7502, 48.0436, 48.8767, 76.9734, 72.4341, 48.0883, 5.71073, 69.5401, 47.6446, 93.3932, 28.1916, 41.8884, 30.3065, 10.1917, 89.7529, 10.7724, 39.067, 87.2684, 20.6129, 92.0849, 63.5705, 86.3188, 8.02783, 91.5983, 49.6972, 39.8161, 26.7968, 36.5632, 10.1062, 56.8843, 82.3363, 2.29593, 72.3416, 86.4296, 42.6561, 44.5835, 80.372, 32.2704, 14.4735, 56.0768, 54.6826, 14.2397, 28.7067, 75.4459, 22.2757, 12.0208, 44.57, 58.0843, 30.3758, 45.0849, 34.171, 76.8351, 43.8086
37.3362, 91.2563, 93.5031, 63.3594, 55.803, 75.8012, 91.8719, 94.5937, 94.256, 59.3115, 29.8816, 76.878, 37.7191, 36.2716, 90.3674, 48.3978, 83.4205, 11.2668, 90.1762, 42.2396, 81.4711, 40.2931, 81.04, 34.1647, 83.008, 79.0675, 11.5937, 11.9701, 71.4643, 1.81148, 62.4861, 90.4677, 34.1657, 66.5982, 33.8277, 67.0466, 69.7362, 65.1461, 34.4037, 46.2393, 49.4244, 82.166, 81.5165, 47.9047, 27.9792, 96.4178, 76.059, 1.79646, 81.3746, 22.7004, 30.9129, 41.6384, 66.9189, 66.2509, 57.407, 23.8031, 80.7414, 91.5815, 63.5984, 17.1179, 47.7935, 89.4963, 77.6653, 32.6599, 94.3401, 94.8505, 2.82272, 77.4056, 25.4666, 56.3817, 18.2911, 16.1999, 30.2197, 75.1604, 93.3458, 75.466, 10.7924, 73.3207, 15.8308, 10.679, 58.6567, 85.159, 63.955, 26.0612, 48.0184, 36.3834, 69.3549, 45.3472, 28.3797, 13.1702, 71.2936, 91.2849, 70.3597, 36.3209, 88.7708, 31.2004, 54.3698, 95.589, 48.0421, 3.49029, 30.0625, 38.5743, 20.494, 29.9921, 94.9367, 62.5843, 44.3372, 17.2295, 30.5025, 31.4344, 34.5517, 25.4658, 74.6135, 4.05934, 34.0305, 57.1264, 49.547, 16.2182, 17.4598, 95.8286, 31.7653, 2.72905, 48.7804, 80.5101, 73.7799, 2.25863, 58.8233, 19.0182
32.3838, 62.8558, 78.5348, 15.464, 69.9093, 90.1373, 9.03877, 67.1056, 38.3156, 41.7537, 9.54837, 47.5935, 77.9243, 45.3125, 10.3986, 10.32, 10.5352, 60.6095, 79.5463, 1.90214, 50.3544, 79.5559, 95.5199, 26.553, 62.8607, 79.6643, 22.6324, 76.2344, 40.3359, 28.3353, 88.8562, 77.8742, 51.1911, 2.03854, 36.5216, 66.2891, 46.9698, 4.60279, 84.4221, 20.663, 26.3068, 11.6156, 51.2626, 85.6351, 15.7706, 62.0741, 5.23021, 80.1571, 39.7828, 36.2402, 82.4495, 31.8143, 46.5837, 41.8031, 11.518, 86.8766, 96.9854, 10.8716, 68.7785, 32.9409, 93.5317, 67.0239, 78.7885, 94.8127, 27.5177, 29.86, 17.4111, 75.1769, 35.9461, 38.5534, 48.5876, 9.1733, 68.8979, 9.8728, 35.1394, 39.9373, 47.0378, 0.322604, 32.3763, 61.7867, 68.245, 4.14043, 21.8581, 11.2951, 41.5541, 86.9361, 4.97766, 6.21434, 68.0768, 54.5638, 7.83114, 69.704, 27.3182, 8.96713, 51.7187, 98.8165, 83.0421, 38.0798, 5.72333, 99.9939, 10.2471, 17.9559, 56.5188, 41.3131, 76.8873, 39.8498, 22.5218, 11.4187, 84.0108, 81.7228, 68.876, 15.9116, 82.6535, 26.0293, 93.654, 94.0708, 23.8742, 92.414, 47.1877, 87.448, 61.3616, 18.5608, 21.5134, 30.9033, 2.45143, 37.8871, 0.979779, 59.1226
