36.964, 64.7237, 47.3577, 48.0067, 17.7618, 23.7905, 30.0157, 75.5451, 48.4305, 82.0245, 52.5411, 85.1272, 59.8558, 67.0457, 52.1423, 93.1609, 74.4382, 56.5316, 82.6137, 96.3091, 37.2836, 4.03321, 92.6454, 85.1989, 81.7069, 23.6222, 81.7671, 74.5352, 39.86, 85.8996, 96.5309, 12.9335, 57.6878, 59.2476, 8.10931, 16.1629, 7.78273, 50.254, 17.329, 69.0071, 16.4872, 43.6914, 11.0219, 23.8536, 69.9579, 2.04512, 98.6338, 71.3056, 59.5287, 67.7393, 85.1378, 30.1709, 77.9243, 58.4718, 45.6219, 55.1952, 89.5711, 14.2174, 43.5869, 32.3259, 41.5523, 58.3328, 44.9083, 79.0005, 71.4398, 6.79563, 42.8371, 25.2718, 41.2525, 7.13591, 44.4862, 25.3798, 26.4215, 61.8025, 96.1989, 15.3004, 74.5803, 75.4156, 8.20351, 32.6761, 59.603, 11.3908, 35.0051, 58.8273, 56.7139, 82.8042, 95.5267, 12.8025, 85.023, 98.8486, 90.3377, 4.0069, 26.1515, 7.78607, 86.4958, 65.5146, 50.8228, 32.902, 81.3086, 56.5656, 31.3081, 24.5396, 76.0535, 38.0081, 91.5909, 67.5268, 8.17917, 88.9213, 84.0751, 24.4093, 8.37703, 76.1061, 24.4773, 40.6329, 9.1225, 58.1572, 89.3657, 11.4998, 6.67898, 4.47853, 59.0535, 86.8457, 55.4386, 13.9524, 23.0817, 26.7719, 82.1788, 84.8211
4.42117, 11.0627, 57.3753, 14.3381, 77.5609, 49.2533, 34.714, 82.4264, 57.3469, 17.1027, 87.0397, 35.0902, 8.9386, 7.33631, 35.2542, 64.9806, 97.706, 71.3622, 92.5057, 5.76873, 32.2623, 20.3406, 23.2631, 44.397, 32.1484, 33.3808, 76.8652, 67.8886, 54.4613, 52.4985, 59.1423, 34.552, 2.95923, 19.4556, 51.73, 58.9709, 53.4697, 94.5252, 96.0121, 37.631, 35.2953, 23.8003, 43.0785, 9.68407, 78.1621, 84.6225, 19.402, 45.4848, 52.6349, 33.5788, 13.9985, 12.3835, 34.6924, 86.3102, 70.829, 46.6896, 81.9251, 53.3448, 43.3774, 99.4628, 80.5485, 25.9915, 51.1443, 46.5542, 54.1482, 57.662, 30.4824, 28.3857, 48.7667, 92.29, 84.4972, 54.9462, 28.8193, 44.2064, 92.7451, 78.0574, 37.9454, 45.0773, 5.21643, 83.3355, 83.0747, 87.286, 27.1309, 11.7062, 86.7733, 58.7563, 71.1621, 87.6395, 69.233, 59.2651, 45.2907, 90.6604, 6.14882, 28.7794, 74.4785, 9.15614, 14.7247, 35.4282, 81.0092, 97.1732, 76.1951, 90.5376, 27.528, 52.5972, 11.6319, 98.5287, 86.5428, 22.5414, 39.0014, 39.1597, 73.7096, 14.2734, 9.11956, 28.0455, 33.2986, 68.5658, 69.2836, 32.6346, 64.2805, 34.531, 88.6703, 3.14843, 64.998, 18.4531, 54.5697, 73.5139, 27.6387, 6.26345
35.2133, 49.4207, 29.0509, 54.1299, 3.19344, 50.0344, 37.9937, 60.7198, 7.4784, 54.2836, 11.1426, 62.4471, 12.3274, 6.32905, 31.2023, 28.3917, 81.9606, 98.6026, 86.6491, 65.3153, 74.2139, 54.3222, 90.4526, 66.8688, 75.3995, 8.16947, 48.2796, 66.8127, 6.78621, 77.1135, 27.3558, 97.4797, 4.43109, 59.2576, 36.9263, 39.7267, 30.7479, 39.7673, 77.0714, 52.3229, 42.0513, 62.8103, 37.5045, 28.3455, 22.5828, 25.6739, 4.24403, 68.6653, 66.4535, 58.0085, 72.2688, 81.5481, 12.3861, 48.0349, 52.4816, 87.1492, 33.8667, 65.4725, 84.0164, 66.8937, 97.1305, 89.9761, 63.4946, 63.3113, 14.5847, 52.4629, 2.83981, 51.0772, 74.5163, 11.5346, 82.6686, 57.9923, 74.8274, 39.9943, 42.1188, 6.58865, 7.31487, 93.822, 85.8289, 24.9329, 32.8074, 88.6085, 82.0946, 3.03837, 69.9984, 42.0171, 85.3881, 19.4452, 90.1079, 77.5299, 36.3618, 34.257, 39.8114, 48.532, 62.607, 80.0635, 11.6028, 57.2574, 92.0703, 28.1748, 95.3354, 50.825, 22.3917, 58.7825, 60.1243, 73.6226, 5.19365, 73.938, 83.8522, 22.0551, 10.6111, 3.29712, 19.882, 77.0313, 72.3152, 43.2608, 35.896, 6.23414, 39.4471, 45.8722, 93.8562, 73.4594, 48.5619, 97.2964, 99.5359, 24.3936, 43.7125, 83.36
38.3646, 70.8659, 56.2699, 9.88225, 21.8598, 47.3104, 23.5147, 30.8388, 71.3563, 47.1219, 11.4466, 39.5891, 33.8295, 64.4489, 8.13965, 56.7436, 44.1433, 14.968, 52.5379, 48.0259, 45.1067, 3.12367, 26.8928, 39.3286, 53.9562, 78.2052, 47.6556, 71.079, 77.3537, 9.78769, 3.24081, 65.1923, 11.9005, 74.4471, 86.1772, 37.3373, 45.338, 3.15899, 46.6126, 71.8864, 52.6884, 79.3504, 81.8629, 68.6137, 10.061, 66.6214, 58.8165, 58.2376, 99.2185, 43.6193, 23.0465, 97.6839, 63.7239, 20.1755, 42.33, 55.7721, 80.8192, 71.5191, 89.9791, 83.7016, 93.2237, 18.5604, 45.9552, 14.9152, 76.1777, 55.7404, 77.0343, 57.3746, 14.6934, 83.9667, 48.4464, 38.0251, 15.466, 29.3176, 82.2082, 9.8278, 19.8714, 95.087, 57.4174, 74.9322, 45.1504, 97.5769, 46.7287, 60.6633, 65.1971, 62.4202, 28.2407, 25.149, 76.9161, 0.967176, 31.5031, 98.4012, 58.767, 82.5046, 19.4552, 93.1218, 49.1493, 0.940121, 36.3046, 38.8824, 92.9868, 95.1518, 11.8439, 90.6845, 47.0206, 25.8092, 76.1212, 12.7169, 61.0324, 40.5355, 95.7714, 48.2768, 49.0111, 4.31765, 46.4176, 43.3477, 79.2839, 7.13947, 32.0262, 88.8097, 84.871, 40.5922, 42.3465, 53.3233, 66.8097, 70.3217, 56.8946, 5.90933
0.221831, 30.2384, 57.7941, 68.9908, 19.2036, 69.1502, 90.4989, 20.3062, 62.9852, 84.2041, 29.1755, 3.223, 22, 55.8087, 44.9449, 49.1274, 85.5622, 43.8786, 88.101, 4.193, 59.6009, 34.1559, 88.1715, 27.0951, 2.53777, 37.7459, 68.3199, 70.4116, 3.60812, 33.8324, 3.96846, 36.0261, 87.2433, 73.0587, 91.8798, 3.84921, 4.36384, 63.929, 25.8785, 24.3433, 71.5754, 45.5238, 62.1984, 27.0738, 90.9753, 94.6771, 22.3218, 23.4959, 39.474, 10.7972, 61.9631, 58.7971, 73.844, 99.6422, 55.0438, 50.2548, 99.203, 75.2831, 27.041, 35.5888, 91.1814, 52.6775, 6.2354, 87.3835, 79.6941, 30.4523, 58.4163, 18.457, 95.1205, 41.5719, 1.00986, 52.6445, 82.3896, 43.8181, 30.0014, 49.2555, 16.5615, 37.3914, 15.6994, 28.6739, 22.3542, 48.0583, 23.6696, 87.4105, 88.9037, 45.821, 90.9105, 78.193, 72.123, 33.5391, 69.0831, 35.0293, 20.3627, 8.46188, 62.7914, 35.381, 24.8858, 83.4207, 79.1815, 67.1705, 25.2685, 36.8018, 41.6455, 63.9623, 10.9713, 64.8564, 29.2827, 42.41, 88.5742, 50.7589, 9.44069, 31.9818, 78.26, 7.96351, 92.0053, 53.7726, 83.115, 63.7496, 26.2408, 75.0694, 29.1059, 72.1401, 54.1362, 77.143, 10.5102, 24.7021, 24.7827, 85.8412
22.0913, 17.6016, 88.5589, 48.2671, 74.755, 79.9397, 44.5894, 2.68003, 67.4471, 5.5251, 55.6089, 14.2868, 50.377, 78.3473, 79.7626, 82.1609, 77.0799, 39.1442, 93.0622, 96.6985, 23.6012, 87.922, 81.4332, 61.6364, 14.333, 63.2985, 23.3857, 40.964, 11.0489, 23.9531, 25.0803, 30.2362, 27.5491, 83.0592, 91.0009, 16.8803, 73.5737, 3.2485, 37.9971, 2.99257, 98.7557, 18.0113, 74.0459, 5.66128, 56.5763, 19.6447, 98.7339, 7.13274, 82.3892, 96.6037, 3.897, 33.7415, 86.6876, 30.6354, 12.2708, 93.7686, 95.9912, 86.6663, 78.6653, 14.5969, 98.0087, 1.38694, 17.0643, 93.8363, 70.9361, 91.979, 44.0428, 29.919, 63.5389, 48.9846, 27.774, 25.5673, 14.3071, 41.0182, 73.6019, 21.7958, 31.9651, 63.7545, 98.5848, 9.76275, 59.2346, 4.29021, 52.6092, 68.2988, 93.3474, 39.5972, 28.2888, 65.0773, 5.24519, 29.8007, 12.0094, 0.094177, 28.876, 31.7643, 24.584, 88.5872, 20.1468, 57.9755, 6.71709, 32.7301, 66.712, 68.3223, 38.3239, 25.8427, 2.79788, 5.98387, 88.9887, 48.4287, 70.7205, 65.2006, 91.5173, 40.9083, 97.5458, 56.1859, 75.9868, 45.7332, 68.8091, 17.1258, 24.3589, 37.135, 9.94062, 14.0479, 14.4024, 81.8176, 7.34604, 41.5141, 91.1656, 36.7323
24.846, 96.0035, 35.4808, 96.9117, 46.4895, 90.4574, 56.835, 57.0204, 17.8127, 95.8904, 99.9158, 88.9127, 47.2087, 85.0495, 81.9354, 91.6624, 27.1235, 82.5482, 41.5766, 47.6407, 70.5138, 29.0473, 59.4242, 94.2764, 73.6449, 33.5682, 15.9542, 37.6565, 90.5145, 56.1819, 6.06463, 82.6634, 36.8325, 92.8796, 0.505379, 20.2043, 40.3048, 81.2816, 72.179, 9.70169, 27.5338, 89.6188, 4.93359, 15.2855, 32.2788, 67.194, 6.57005, 22.3234, 49.4576, 15.0954, 32.8591, 36.9369, 53.6945, 13.8352, 0.0972552, 9.42732, 44.325, 94.1323, 65.6062, 79.4824, 65.2949, 79.8489, 59.4956, 86.4687, 69.0971, 74.822, 59.9068, 98.1754, 80.5103, 18.4116, 52.2355, 44.6652, 12.6059, 33.8715, 51.4287, 41.6861, 82.5724, 10.3153, 87.1355, 94.1238, 66.6232, 25.4288, 48.8069, 7.00043, 7.54967, 83.0055, 21.3846, 37.0605, 10.4395, 23.7241, 68.1807, 22.0595, 12.3394, 36.0006, 81.8015, 45.8806, 40.6552, 76.6233, 7.43307, 9.8097, 69.5716, 36.8025, 25.3442, 26.3545, 4.80372, 19.9463, 21.2081, 63.0193, 81.2689, 75.1624, 84.4837, 89.0386, 53.9229, 43.0632, 41.6735, 39.7748, 25.437, 31.9232, 80.7923, 6.00932, 6.6772, 55.9576, 76.2143, 76.8495, 64.9063, 80.2502, 98.9078, 40.4625
98.6043, 27.5661, 64.8494, 20.1003, 13.4948, 91.9512, 85.0643, 17.0758, 39.61, 35.995, 39.7738, 11.2712, 71.4458, 54.4926, 57.419, 32.9351, 77.1655, 45.3891, 63.3659, 4.09474, 61.1569, 20.4196, 46.4059, 81.7054, 99.0033, 32.9718, 90.1995, 9.28012, 75.6031, 69.5725, 68.6467, 99.8433, 89.3674, 47.1159, 55.3292, 84.8177, 75.7109, 16.7983, 76.3715, 49.6374, 37.7141, 74.9254, 35.3825, 67.3037, 45.287, 7.86601, 60.7576, 8.70126, 83.1992, 99.0732, 1.51479, 98.453, 37.2417, 37.9639, 3.98611, 81.1651, 23.5764, 67.5194, 48.9389, 28.0057, 59.3336, 21.3933, 15.3384, 30.8285, 98.3664, 23.5542, 74.2023, 6.65235, 92.0141, 24.8274, 46.5247, 58.9974, 46.7647, 99.7205, 36.7988, 52.9111, 59.5929, 88.1767, 0.609065, 45.5107, 75.2567, 19.884, 48.7588, 70.7986, 17.5548, 64.4985, 47.0754, 67.2799, 17.4053, 14.5525, 60.2592, 80.253, 31.0988, 57.6424, 61.285, 92.2078, 63.8516, 69.7312, 40.7215, 19.699, 12.2357, 47.7591, 31.2894, 40.5685, 36.1649, 35.3465, 1.53165, 25.2829, 38.8325, 78.2067, 94.0847, 15.4289, 72.9549, 21.2506, 85.4664, 55.3304, 72.7521, 93.6854, 3.0952, 73.7056, 55.532, 94.7178, 75.0063, 73.6563, 78.0571, 94.5329, 89.7049, 66.0579
42.7449, 40.4153, 3.45991, 90.2503, 99.1452, 27.5629, 64.0787, 78.7029, 87.8683, 98.7683, 58.966, 51.0148, 32.1402, 15.1759, 91.0836, 28.899, 97.4419, 20.0564, 45.6983, 78.6241, 75.3999, 93.5813, 77.2461, 13.4291, 48.1258, 36.9813, 0.943653, 11.4376, 8.94246, 35.0748, 17.1704, 10.4057, 3.54167, 5.84993, 63.2081, 57.855, 73.2904, 4.80137, 32.6774, 32.7183, 77.7515, 17.8019, 17.8375, 55.5836, 66.8394, 12.6459, 6.81919, 91.3847, 65.8757, 17.9954, 97.9511, 10.6401, 24.1883, 40.1275, 68.1158, 82.5925, 96.5231, 22.0793, 80.0193, 3.1152, 69.6722, 40.641, 0.856574, 83.3429, 82.1518, 54.4635, 13.3291, 84.0642, 44.4947, 39.2795, 22.9837, 5.42821, 48.869, 81.95, 48.3836, 84.019, 18.7101, 55.0877, 79.2806, 76.344, 85.7374, 72.176, 83.2194, 20.7672, 17.4908, 51.8865, 47.5097, 47.5578, 46.8628, 62.0479, 56.0412, 70.3581, 83.6952, 61.1166, 11.6163, 74.9143, 96.9996, 46.5185, 5.66109, 88.4701, 5.57713, 62.8998, 32.0898, 41.6793, 25.1991, 1.46635, 28.838, 1.07082, 23.9565, 88.363, 43.9171, 16.7882, 89.5788, 42.3352, 15.4402, 97.2235, 6.50473, 57.3871, 69.7049, 17.714, 68.949, 47.2538, 26.8105, 45.6861, 59.6584, 24.2744, 23.1549, 16.0509
49.343, 68.5219, 63.3831, 73.7061, 31.8073, 97.8992, 8.18153, 87.0849, 85.7735, 4.50765, 49.7782, 40.0397, 84.2608, 87.5646, 19.4692, 36.2785, 67.8315, 35.089, 2.34884, 31.7322, 1.28249, 39.47, 85.9304, 48.9336, 28.1231, 46.6374, 90.326, 24.6338, 65.4204, 24.0573, 12.0954, 27.5815, 80.5643, 61.213, 5.23876, 85.8935, 55.1725, 53.3062, 56.3137, 28.0384, 46.9838, 84.4477, 87.198, 12.1347, 6.10443, 36.6183, 25.3747, 12.6388, 41.8087, 84.5034, 26.598, 54.6141, 55.3343, 85.64, 26.5396, 98.7185, 10.442, 16.4787, 42.5838, 75.5547, 26.4756, 32.6858, 14.2781, 75.5356, 33.452, 18.0022, 82.5608, 17.5279, 32.0187, 1.69482, 66.8792, 43.0821, 46.2192, 31.4535, 75.2701, 62.1286, 19.9383, 61.72, 42.113, 20.9791, 37.599, 44.1179, 16.827, 58.9322, 88.38, 76.2854, 77.8416, 59.5685, 56.93, 14.0675, 73.5253, 39.3258, 9.67343, 33.6595, 1.79468, 60.4679, 57.1498, 82.8439, 37.4444, 29.5153, 99.2467, 31.1927, 81.468, 4.60031, 11.8296, 22.8011, 14.2644, 97.023, 43.8862, 90.9462, 91.5202, 33.3851, 23.7227, 0.935381, 11.2961, 87.8832, 26.9831, 21.8263, 69.2651, 21.979, 10.9729, 29.5274, 32.404, 31.3584, 64.5817, 49.5567, 19.5299, 66.8827
6.00422, 78.7182, 59.7577, 58.631, 29.2567, 10.9042, 87.6908, 9.82001, 81.0516, 75.029, 86.6907, 44.4453, 37.1746, 2.32631, 78.5331, 49.2961, 91.3279, 6.45694, 73.6029, 9.79945, 67.7051, 13.7768, 89.3241, 71.5878, 1.37422, 1.4339, 87.097, 37.3545, 10.4751, 54.0089, 33.0035, 61.7424, 75.8543, 56.5404, 82.8086, 16.1984, 51.6897, 39.8899, 7.37557, 6.63823, 98.8254, 32.6341, 35.2844, 30.426, 98.384, 88.4057, 79.4885, 5.7952, 7.9822, 69.614, 66.7659, 59.2607, 76.3689, 83.4683, 12.0388, 89.1284, 16.4796, 31.4912, 55.6702, 22.8532, 42.5009, 94.9185, 21.8841, 82.0032, 40.3457, 84.1547, 27.8517, 18.7184, 59.5988, 62.913, 60.3001, 25.5856, 7.87615, 45.6274, 97.1961, 77.5115, 38.9209, 98.5094, 82.3433, 43.4611, 7.55666, 72.4932, 19.6329, 4.56645, 52.1572, 58.1425, 79.4464, 23.4193, 51.386, 56.9927, 17.0991, 96.5701, 76.7954, 32.0617, 55.9938, 55.5276, 12.2651, 38.7015, 82.3087, 67.4319, 38.721, 45.1126, 84.0911, 10.2967, 0.386655, 34.6629, 48.5522, 9.1377, 76.8718, 59.5507, 82.8651, 47.6052, 84.5354, 40.8293, 60.9613, 76.7277, 96.4296, 75.2101, 78.105, 6.27725, 4.75804, 69.657, 83.9029, 74.8981, 41.2038, 39.5388, 33.9921, 66.464
79.0987, 9.88116, 39.6515, 73.4558, 32.7388, 46.7569, 89.4537, 12.0668, 85.5912, 35.1722, 74.8773, 24.3636, 59.6363, 50.4981, 8.1064, 74.1898, 9.42734, 59.375, 86.3264, 12.8543, 56.091, 98.5663, 74.126, 41.4577, 46.2739, 29.6896, 47.7731, 72.557, 33.6104, 73.0605, 79.6069, 15.7314, 62.2565, 22.1019, 72.7198, 91.2959, 45.7378, 5.2743, 76.2297, 46.1606, 84.569, 79.8348, 32.2547, 86.0148, 74.2513, 7.55211, 28.2902, 5.78384, 16.6834, 59.4749, 25.3938, 42.8194, 38.9658, 45.5783, 3.5135, 72.567, 82.3378, 17.2851, 98.4914, 16.8059, 76.9156, 26.9701, 31.6778, 23.713, 40.7086, 64.2235, 32.9505, 66.3438, 85.1801, 42.4457, 45.4975, 72.9343, 53.9088, 70.5542, 16.9825, 16.0713, 0.0155179, 30.0054, 79.4741, 43.2516, 96.3962, 29.6403, 72.9089, 41.125, 0.103622, 81.7824, 60.5624, 54.7474, 79.0703, 70.2368, 17.4739, 21.3573, 77.0637, 30.4205, 58.9736, 14.8329, 7.2583, 51.6781, 41.4661, 3.41332, 67.0554, 6.83972, 82.5499, 12.6785, 93.7855, 81.8271, 59.9317, 66.7136, 87.7696, 92.9677, 79.7907, 65.3532, 37.9863, 95.8569, 95.5047, 74.6941, 89.5365, 36.2907, 11.934, 47.8728, 19.2609, 14.5917, 83.0229, 31.3408, 3.54953, 25.2448, 24.8627, 20.8053
28.5581, 0.107916, 0.765699, 53.2659, 59.6635, 97.3103, 35.1975, 64.5142, 74.3174, 74.5797, 50.9254, 63.7343, 14.0489, 68.1341, 53.6035, 93.8444, 45.318, 54.1328, 98.4631, 20.3133, 19.9821, 47.0832, 20.7584, 78.1447, 36.9694, 22.4049, 60.5567, 99.0255, 18.7886, 74.9749, 94.8604, 80.4854, 79.5799, 10.6137, 16.9508, 52.8536, 97.1367, 99.1623, 38.8001, 12.8785, 15.2686, 24.6105, 53.0236, 95.2639, 41.178, 73.0479, 0.510649, 26.2206, 49.5861, 95.5454, 69.4145, 13.442, 13.4067, 33.0976, 60.9202, 9.64143, 22.4112, 52.1471, 61.9885, 65.1603, 73.3511, 62.6731, 77.3594, 74.1322, 72.1951, 60.1165, 14.4177, 26.9191, 99.7465, 5.25233, 58.7574, 24.6103, 19.7826, 49.83, 71.338, 17.7888, 17.5721, 66.9665, 89.6366, 17.8229, 65.9214, 72.1908, 35.2744, 91.9118, 2.20067, 58.3419, 75.8716, 45.5985, 2.34718, 61.096, 61.7411, 22.1171, 49.2858, 58.1906, 97.5714, 89.3827, 73.5296, 20.1776, 79.6102, 15.6971, 24.7464, 75.7062, 70.9964, 27.0254, 65.0566, 5.66015, 71.1494, 73.5615, 55.311, 82.7281, 17.1941, 25.0219, 52.0952, 15.0444, 14.4751, 93.1081, 18.3688, 73.505, 3.02936, 20.1468, 22.2297, 98.2572, 91.9461, 82.9524, 96.8413, 66.8275, 91.157, 68.0178
95.46, 32.9628, 42.8907, 27.6265, 10.8568, 68.2784, 58.0037, 1.36962, 61.1033, 91.579, 52.3953, 70.5578, 62.3667, 34.0374, 53.0479, 56.6487, 1.30951, 74.1471, 88.0195, 70.7778, 12.4057, 55.6608, 11.9878, 16.1602, 84.8235, 23.8914, 45.2519, 36.4437, 97.0306, 41.9559, 27.1554, 22.7243, 19.4807, 2.50503, 89.4089, 47.5336, 83.9264, 91.2861, 12.0992, 94.8261, 90.0581, 0.968377, 17.2683, 36.6563, 23.4253, 31.1866, 78.9577, 2.70263, 94.1046, 4.56406, 98.6101, 40.6747, 12.655, 87.9016, 1.19888, 84.788, 19.6654, 79.5312, 30.4319, 30.2653, 13.979, 61.0749, 51.0913, 53.8385, 28.4032, 56.6701, 43.3544, 32.1518, 0.493314, 67.5642, 50.5703, 43.6793, 27.8962, 50.3672, 32.9662, 26.7068, 29.9837, 65.2728, 10.8199, 90.2501, 46.2717, 8.09836, 49.6805, 46.8848, 49.5665, 98.7899, 14.7947, 21.2778, 20.7947, 26.951, 80.8193, 89.5369, 71.3029, 75.2801, 6.94259, 26.8436, 34.9618, 15.0587, 15.9706, 91.0928, 65.6602, 46.252, 53.3864, 75.4654, 35.1287, 28.0944, 50.0915, 94.8234, 10.2398, 97.9474, 82.4637, 99.3625, 78.4059, 80.7331, 50.9454, 3.88307, 32.8958, 79.1487, 35.6925, 69.8244, 75.6791, 38.4144, 34.0337, 50.6803, 13.7532, 68.4994, 73.7807, 68.54
42.4874, 18.1358, 72.2364, 80.8551, 41.6478, 69.9655, 72.7141, 4.26056, 28.9714, 85.0916, 76.6351, 81.9842, 2.69011, 9.12643, 34.7521, 76.6521, 74.3714, 92.4672, 77.924, 49.927, 95.0074, 4.75032, 77.5947, 85.5264, 95.1502, 82.3433, 52.3386, 22.8765, 49.7254, 15.949, 53.8773, 71.5071, 40.9837, 43.1926, 57.3639, 54.5787, 12.7877, 33.4093, 32.421, 75.5561, 54.4621, 26.9867, 55.6749, 10.6719, 43.1045, 51.8444, 28.3284, 42.6702, 66.4319, 86.1886, 34.6637, 50.0819, 98.1945, 39.2125, 78.8976, 10.7116, 6.82769, 56.4247, 84.6367, 16.5593, 18.2626, 58.6088, 96.3249, 2.69779, 43.4902, 31.1338, 86.3024, 31.3312, 18.0543, 65.1791, 17.5531, 49.8831, 47.3811, 84.4728, 9.12379, 24.9961, 42.0757, 17.0849, 52.3568, 44.1101, 70.12, 6.10538, 47.0055, 17.9115, 13.7768, 19.4451, 16.243, 92.113, 13.1957, 24.7639, 82.4855, 47.2167, 90.2999, 66.0498, 26.0033, 13.2574, 39.0348, 88.2513, 53.8042, 18.9178, 68.5757, 50.9841, 49.6347, 28.3286, 55.2783, 88.702, 75.1959, 64.9935, 32.4052, 32.4549, 2.2872, 14.1556, 91.8282, 20.4237, 16.7934, 23.5902, 54.2797, 76.425, 90.1261, 17.89, 9.56967, 10.2043, 18.8396, 28.6166, 6.87157, 18.2339, 72.4114, 95.4599
48.7816, 72.0271, 47.7204, 23.1254, 52.7167, 19.3199, 72.6891, 72.5281, 54.6844, 35.3442, 12.2834, 55.2079, 42.4862, 18.2033, 91.0462, 7.88054, 84.6032, 90.5566, 54.951, 9.98887, 64.661, 14.2758, 43.3122, 58.5413, 62.1494, 86.9289, 81.2849, 3.83421, 96.5198, 86.6212, 93.4001, 25.4567, 30.377, 98.792, 45.7217, 37.1857, 67.2404, 68.6888, 84.9259, 27.6853, 24.4604, 48.2115, 19.8177, 84.9681, 63.983, 15.7795, 41.902, 19.4396, 76.6541, 10.4447, 89.9849, 22.6568, 24.7924, 97.2766, 63.9644, 32.6981, 96.9653, 77.8525, 27.2377, 80.8405, 97.1526, 97.5711, 3.98748, 64.0237, 14.0251, 76.343, 49.8139, 40.0332, 85.0972, 68.6534, 62.8212, 82.7158, 3.4437, 33.7516, 94.9262, 44.7601, 14.2793, 34.4841, 96.7221, 22.7015, 11.772, 33.7179, 82.4501, 42.3437, 71.3551, 18.8718, 23.8153, 66.527, 78.8045, 51.2543, 53.5934, 21.1331, 12.262, 89.6186, 23.0859, 15.1223, 99.3353, 41.172, 30.6478, 88.2952, 27.4355, 88.9896, 44.4526, 63.293, 95.4792, 79.894, 95.4804, 70.807, 0.623059, 44.255, 8.28765, 92.262, 40.5521, 81.9824, 89.3146, 63.8605, 12.2178, 72.2032, 5.60864, 52.6612, 32.3077, 13.6123, 80.1295, 42.8389, 21.2907, 23.6898, 96.2295, 78.8153
88.4878, 14.6863, 21.0779, 30.2924, 87.0824, 60.9781, 21.7703, 76.6784, 82.6741, 56.7877, 15.6898, 75.664, 59.1038, 94.7094, 54.3513, 9.69456, 70.7697, 90.102, 68.3808, 24.4637, 23.2171, 12.0892, 16.3886, 25.4328, 44.2928, 65.8525, 87.6777, 39.2099, 27.9101, 81.6271, 73.5953, 16.5527, 68.1133, 5.14386, 71.9913, 41.3145, 63.3606, 5.92115, 78.0355, 64.9114, 3.26286, 17.9174, 46.3659, 38.2612, 61.0363, 10.2773, 61.1823, 67.1561, 7.85853, 68.0455, 16.211, 31.7461, 7.91125, 29.2218, 91.6707, 9.94097, 94.0726, 7.70932, 95.2258, 43.2541, 85.4651, 53.4175, 3.68179, 1.50613, 33.5125, 12.8055, 66.1444, 58.9983, 57.9672, 85.5292, 19.0063, 30.1791, 38.8105, 60.3166, 89.212, 84.032, 0.682336, 58.1116, 96.8525, 63.5999, 18.4278, 74.3123, 21.0424, 8.9836, 32.0548, 33.9384, 26.2696, 89.5975, 26.3867, 54.6507, 57.4323, 81.8769, 79.6605, 2.28548, 54.1316, 97.7814, 61.278, 38.2112, 95.2635, 2.85373, 15.923, 38.2672, 38.4755, 1.37703, 26.8164, 58.422, 69.9986, 4.08338, 44.7905, 71.8147, 45.6891, 8.5755, 1.04958, 21.7825, 22.7311, 7.18534, 33.7969, 82.0273, 9.97089, 64.4817, 98.0619, 70.3929, 48.8135, 88.803, 54.0924, 84.571, 63.6223, 82.2847
37.0784, 22.6604, 77.9631, 73.5794, 99.1463, 1.59595, 81.3683, 34.1238, 10.4122, 38.2252, 95.6123, 88.99, 68.1922, 19.6938, 98.9851, 18.7706, 49.1294, 85.4874, 40.9487, 24.6956, 38.5628, 62.9449, 94.68, 50.0786, 18.5523, 55.7847, 73.5144, 91.4226, 11.7397, 94.0866, 26.43, 75.5224, 16.5378, 13.7653, 95.8452, 9.5928, 3.81047, 75.9232, 78.623, 24.6775, 53.6688, 36.4805, 12.2753, 16.0874, 57.8566, 18.2957, 16.0917, 39.4526, 50.2919, 20.4266, 81.2365, 19.1117, 76.415, 18.3645, 54.6675, 50.3258, 75.2225, 69.1684, 21.7992, 65.0674, 87.9555, 66.6598, 60.8768, 87.7059, 23.9501, 16.3068, 10.933, 93.3328, 3.97345, 41.8446, 61.9151, 51.5531, 1.20424, 49.3546, 79.6387, 39.3929, 36.7372, 35.1244, 97.9033, 54.0882, 79.4051, 76.9403, 92.355, 48.9534, 58.775, 31.6212, 63.0722, 82.5351, 0.795242, 77.0768, 37.1871, 45.2127, 87.4244, 3.79182, 14.6396, 85.8294, 0.159678, 31.3024, 46.2151, 21.717, 78.8555, 66.9524, 96.4525, 52.6017, 4.29877, 41.044, 56.8444, 38.3554, 43.5261, 18.6498, 30.6496, 48.9374, 86.9177, 65.9059, 56.553, 72.5494, 32.1721, 31.6821, 27.0476, 45.7342, 12.0325, 69.553, 62.7953, 49.5022, 52.6439, 73.7034, 43.5979, 66.713
